client_id,Delinquent90
138894,0.02748765269851695
138895,0.022487297203871222
138896,0.03434878434952501
138897,0.008419896611376685
138898,0.06352879126529293
138899,0.0091851083389305
138900,0.010118705453259724
138901,0.048881295368280446
138902,0.21421739237188303
138903,0.09837556644743001
138904,0.14587500799855782
138905,0.06622231436307834
138906,0.01121542613927265
138907,0.1559680405944429
138908,0.5528362341099051
138909,0.010664183103352924
138910,0.015032655079228375
138911,0.01083153441161316
138912,0.014160835900903841
138913,0.03655467985485428
138914,0.22419687088777787
138915,0.0073635730695597226
138916,0.0226927992636352
138917,0.08924276171755315
138918,0.021721879354197185
138919,0.06267413683368923
138920,0.009765522487703496
138921,0.26833332165501905
138922,0.07850223227295959
138923,0.0763157402460518
138924,0.015125766409564695
138925,0.005845584034898953
138926,0.18067485019189308
138927,0.02542673708195809
138928,0.010427980525073283
138929,0.017666603620283702
138930,0.11083627237320057
138931,0.00988718932929683
138932,0.016188042519378335
138933,0.024675175982365304
138934,0.06976249214051677
138935,0.00906353506295805
138936,0.014007453936018547
138937,0.02774481098178197
138938,0.14037333809840802
138939,0.02012624971175902
138940,0.024539743378299873
138941,0.013092239884869525
138942,0.017240206319107786
138943,0.1697801935271667
138944,0.007895138664688483
138945,0.017533039772417207
138946,0.0650207547412017
138947,0.024152575152250194
138948,0.017871490852847286
138949,0.14693280694526265
138950,0.016458665712087848
138951,0.0130101867669842
138952,0.007213424511131294
138953,0.06465515159333568
138954,0.01835076282421532
138955,0.05081294187700988
138956,0.010135132719599692
138957,0.030972625039418104
138958,0.28817045153199966
138959,0.04336614277820689
138960,0.006051027919736076
138961,0.0622718475081629
138962,0.011940368948370408
138963,0.11867324230845959
138964,0.012652545832218217
138965,0.037857242977099775
138966,0.013753302132248645
138967,0.06860918028021318
138968,0.017042897268910322
138969,0.05362211295400953
138970,0.019058076033657348
138971,0.03823530364310737
138972,0.01816816998206112
138973,0.009213891723891109
138974,0.051019338329642484
138975,0.022868728007163146
138976,0.026727437339893818
138977,0.15555802670002725
138978,0.03545839199435605
138979,0.02578391143853794
138980,0.02931418470640506
138981,0.03310924555775325
138982,0.0072336821000528635
138983,0.058608371208743196
138984,0.017961235585774404
138985,0.016810551062763555
138986,0.052008079600168934
138987,0.015444266819590139
138988,0.029198469915357537
138989,0.020344490364103768
138990,0.012087649557548902
138991,0.01739336108060611
138992,0.00906255779600128
138993,0.03359255711316649
138994,0.06316984973443303
138995,0.08843186516287088
138996,0.013830542921219375
138997,0.015933979667116058
138998,0.012162445682653794
138999,0.2018845373154762
139000,0.06550950460753632
139001,0.10244602040099998
139002,0.01605919880670337
139003,0.023295886598679122
139004,0.011280893022913553
139005,0.008369719133762702
139006,0.018539833574182818
139007,0.6988832746686663
139008,0.07082257304380078
139009,0.017530459684645054
139010,0.18057701291193778
139011,0.015812767880628062
139012,0.00823027893526818
139013,0.047992603638949846
139014,0.008759839181664264
139015,0.008551741966442643
139016,0.05884994100855753
139017,0.011933597261673114
139018,0.016824421207789687
139019,0.01243903049770492
139020,0.0317758013986122
139021,0.007247021929603438
139022,0.241903106044042
139023,0.013531220689691086
139024,0.008315135069020171
139025,0.2124273396426074
139026,0.5061957944184514
139027,0.02109174334653205
139028,0.14372844381968955
139029,0.02629085505878404
139030,0.008061535324818863
139031,0.011497821816921907
139032,0.05380440945914438
139033,0.008863156508480675
139034,0.014815148616898017
139035,0.02045256012015552
139036,0.025326874774025763
139037,0.014309951108565628
139038,0.007153737739455395
139039,0.026497702442512556
139040,0.02880166556583103
139041,0.09900716743027116
139042,0.032894029618529184
139043,0.32089936105618744
139044,0.023095740853594494
139045,0.0333272473541763
139046,0.02113784630938377
139047,0.15862341655588724
139048,0.0380216764677135
139049,0.015943241734032988
139050,0.028656353696864284
139051,0.028827840416847276
139052,0.036123682527357696
139053,0.014761069734724906
139054,0.02547391857354105
139055,0.028412035487327864
139056,0.03149277378088652
139057,0.024240698528002518
139058,0.009440677797920653
139059,0.01880230273719735
139060,0.17075903373718543
139061,0.012734222561893901
139062,0.06962045608392302
139063,0.027722737840513764
139064,0.06289973176394635
139065,0.010676986981158177
139066,0.008976927768707656
139067,0.02610945515309794
139068,0.01962049141712
139069,0.010563089374740722
139070,0.009194383625637133
139071,0.0323035410594053
139072,0.01172319477462918
139073,0.03464385063523743
139074,0.062334672536809695
139075,0.01746925707956784
139076,0.041286393883349315
139077,0.026651877638291913
139078,0.11001567532117873
139079,0.007641520972487732
139080,0.055384582664239734
139081,0.0177371141315506
139082,0.018548394293026422
139083,0.3177742150154344
139084,0.00852422241136101
139085,0.013256349920127194
139086,0.01650841330120827
139087,0.021610467428072166
139088,0.01640344835962279
139089,0.02538907794518404
139090,0.2038277348268346
139091,0.05768282808423477
139092,0.11766461481957441
139093,0.0734479977699766
139094,0.008516483716298326
139095,0.054037158400286105
139096,0.06113817574466739
139097,0.03973359723639789
139098,0.6773175592082226
139099,0.032719396095471774
139100,0.052617484884154464
139101,0.02329753452807821
139102,0.39506047936891037
139103,0.22388736290606714
139104,0.026054720938296076
139105,0.07677046600842999
139106,0.045002027163031824
139107,0.09356766612598671
139108,0.12463101717400926
139109,0.023537283973782325
139110,0.11268515061519115
139111,0.04406516358302294
139112,0.02831806593456138
139113,0.09190289343144425
139114,0.11091304144742402
139115,0.022097437191625557
139116,0.04789097266072803
139117,0.12242116068475498
139118,0.051508407292592095
139119,0.030118605581656382
139120,0.05730699737249666
139121,0.00973332131535127
139122,0.15837374530967321
139123,0.025037083678505465
139124,0.07703072175189721
139125,0.08927587682832584
139126,0.008835991388856343
139127,0.013274318441433128
139128,0.0205802695432626
139129,0.05588819060868926
139130,0.0156272076282147
139131,0.048820264433652755
139132,0.015110913523250441
139133,0.014634730811765384
139134,0.011893591739931701
139135,0.07551176681374536
139136,0.00738734652451509
139137,0.013094897512534853
139138,0.011814414661805935
139139,0.009827954440254593
139140,0.027408312162816858
139141,0.10510808065830993
139142,0.030085369047416013
139143,0.02675447245594941
139144,0.05244949330488683
139145,0.3914210220510568
139146,0.053047663485157784
139147,0.019611409791853704
139148,0.02437132917654133
139149,0.01605827997889248
139150,0.11897435672676536
139151,0.06879662900440252
139152,0.1286010699698928
139153,0.010301044175115506
139154,0.0723196490224324
139155,0.06609511047828762
139156,0.11582605994248996
139157,0.09988898356113629
139158,0.04802385854957779
139159,0.041862490159717686
139160,0.008434965680188524
139161,0.0062153016311215165
139162,0.09565376662524912
139163,0.30082437468626727
139164,0.019387356495288322
139165,0.22113998880026775
139166,0.021623782426767945
139167,0.09379531735122185
139168,0.015096660995517331
139169,0.012874992902060138
139170,0.0292104041938754
139171,0.018955730922330813
139172,0.04945328672141614
139173,0.058096194760369015
139174,0.23342696029624446
139175,0.017921308017497913
139176,0.10393948632596146
139177,0.107101194836543
139178,0.006376688218568634
139179,0.03839880998145933
139180,0.07339798812072025
139181,0.0849871568222387
139182,0.017571101343295606
139183,0.014194009448481456
139184,0.13921818167616276
139185,0.010342360700489535
139186,0.021508768214244398
139187,0.011425704202357612
139188,0.00593750761578081
139189,0.09011422630455417
139190,0.053036050983795005
139191,0.008750317748314427
139192,0.017262198603601505
139193,0.0183730512200242
139194,0.07423961820104272
139195,0.03893944041598896
139196,0.019445392281982284
139197,0.00883229809320399
139198,0.009913948178602082
139199,0.02774147290540803
139200,0.018582274329628157
139201,0.10286647620969115
139202,0.01247923103769336
139203,0.03445360990028211
139204,0.014807626971190696
139205,0.02004762563324428
139206,0.06216995457452626
139207,0.015379936059934186
139208,0.018231584524485554
139209,0.03174414999526474
139210,0.016367572122285873
139211,0.024501576828365745
139212,0.024801129610906383
139213,0.03087479119148383
139214,0.084029587612461
139215,0.048873238434301594
139216,0.006929546177161821
139217,0.01576140999518681
139218,0.03356070261601827
139219,0.007542481680592402
139220,0.2822182385484701
139221,0.024806826245632414
139222,0.18857912393097584
139223,0.019651582953388716
139224,0.022887202081873437
139225,0.03011217117318911
139226,0.07430657320910819
139227,0.009467110725586288
139228,0.006330260903889539
139229,0.010714722929404315
139230,0.06144499072832117
139231,0.020213432364586774
139232,0.02984365851586473
139233,0.042526015166589846
139234,0.009166308667579632
139235,0.02518947856289576
139236,0.04879924556870901
139237,0.289934211011085
139238,0.006147321706990357
139239,0.022440453281216893
139240,0.1366670255809688
139241,0.01334995840068647
139242,0.030477838141079832
139243,0.11994483684329915
139244,0.014767696998890354
139245,0.007917949319612332
139246,0.006037947928187904
139247,0.02813445840493953
139248,0.01516303398290335
139249,0.025584939893561552
139250,0.009484122608342296
139251,0.016005506564186544
139252,0.104712840173491
139253,0.013406353144986144
139254,0.04434799560686286
139255,0.08664575859064737
139256,0.05430141626063117
139257,0.03463220671560613
139258,0.027558934574491382
139259,0.008489788177052378
139260,0.013013114434299672
139261,0.11221074429126485
139262,0.021364101108546144
139263,0.10387249978427933
139264,0.008453590957763562
139265,0.016327402165015582
139266,0.011785887197622134
139267,0.042890692357492766
139268,0.07420016297136199
139269,0.05547931971358021
139270,0.06573135290314415
139271,0.017379238237348427
139272,0.05763554427409747
139273,0.023951815581329052
139274,0.03461029725150026
139275,0.03527019248783321
139276,0.10576981941850569
139277,0.02895393113156487
139278,0.39592025562594346
139279,0.02382946224071023
139280,0.00835286521854372
139281,0.012690364791533005
139282,0.023139476291778285
139283,0.0133114342377305
139284,0.19664762472828254
139285,0.08113830277779437
139286,0.09777076908930939
139287,0.012027374866303214
139288,0.016320959858920233
139289,0.06251548255175501
139290,0.47120515735662344
139291,0.008363220915201542
139292,0.014002539693341691
139293,0.015170315170001121
139294,0.08518488322513484
139295,0.44859303312534066
139296,0.14950165058013035
139297,0.017280443710747637
139298,0.019813564452782206
139299,0.028947496849228548
139300,0.3354855531727603
139301,0.024420805319528314
139302,0.051145510448633455
139303,0.09151048578551939
139304,0.023165032658521
139305,0.006312049516770848
139306,0.022089286332981222
139307,0.00713819544115094
139308,0.009495175453425722
139309,0.01699561483807894
139310,0.01000091219885737
139311,0.019172314250730862
139312,0.18469568351909302
139313,0.0649031076636526
139314,0.015786005864986605
139315,0.1282981382872133
139316,0.017177416555319527
139317,0.022572984238445698
139318,0.06466893400533533
139319,0.015578295501825462
139320,0.05892927551256156
139321,0.04145730565574865
139322,0.284831120585504
139323,0.022942983509350822
139324,0.12139410962864974
139325,0.013381382440723713
139326,0.009060737899350938
139327,0.03662006653587618
139328,0.020590816915394966
139329,0.039870934406636374
139330,0.020820789240040032
139331,0.021350887954985596
139332,0.016089288983936304
139333,0.034974758000937564
139334,0.042303592503954775
139335,0.0085922291109871
139336,0.020357844185693585
139337,0.01676714673817673
139338,0.006268439909360333
139339,0.02053769878832326
139340,0.007084813229967427
139341,0.014732970901706348
139342,0.03674668364582431
139343,0.021794002020066847
139344,0.069489386521448
139345,0.11286940227190544
139346,0.015246287481262307
139347,0.04421972645895889
139348,0.027415364283288366
139349,0.07188911927404812
139350,0.011458369998900927
139351,0.1910899473974372
139352,0.01660228123520032
139353,0.011423181810095025
139354,0.6578096555006266
139355,0.023676768201783847
139356,0.019336602017515928
139357,0.05383135304061079
139358,0.03689519995960657
139359,0.028612705168276034
139360,0.03080849012371475
139361,0.019766400521338854
139362,0.01183337719769186
139363,0.35922417145943986
139364,0.01022276263157935
139365,0.009386134111917768
139366,0.05918462198292701
139367,0.02421876294979582
139368,0.02594191026850579
139369,0.01601043110260349
139370,0.021299401415291044
139371,0.0365281731800076
139372,0.025126468825836697
139373,0.011006023123936613
139374,0.14747906594125748
139375,0.09082343319464523
139376,0.07571789179505811
139377,0.02486082642201401
139378,0.0573866334026891
139379,0.024637765184082616
139380,0.012204124681346077
139381,0.024323604152168516
139382,0.005972158239325644
139383,0.020450936985845325
139384,0.16178655190322136
139385,0.009051917828804008
139386,0.10982368541940711
139387,0.013840891894636189
139388,0.20800275407421387
139389,0.11649903158229498
139390,0.04758952512402796
139391,0.024393830953949366
139392,0.01581622185673108
139393,0.019836176839126238
139394,0.01850509552595457
139395,0.023020781735387786
139396,0.013859146442275677
139397,0.02686373547445865
139398,0.055878984838097626
139399,0.4980253690469733
139400,0.07169637203926935
139401,0.03105717003142905
139402,0.24453760877569589
139403,0.12229539732817486
139404,0.0590407691688073
139405,0.00775541799519743
139406,0.4341397437657533
139407,0.01547527452573263
139408,0.008983476333391303
139409,0.07415372770483543
139410,0.07966290567142661
139411,0.018218401982983325
139412,0.0180923619210452
139413,0.02340220058806538
139414,0.021169058907141654
139415,0.00929991437387397
139416,0.010150947014778389
139417,0.05986905652818769
139418,0.024974044224897296
139419,0.029730421895413743
139420,0.009733669613356748
139421,0.275928431457591
139422,0.02498044592115246
139423,0.06053086430865691
139424,0.014094042952985579
139425,0.011176455345161216
139426,0.015244881900064329
139427,0.013042884197317228
139428,0.05886178395247443
139429,0.012516401431951795
139430,0.02515891807768597
139431,0.02252662065120526
139432,0.02667615742571726
139433,0.022169619873838503
139434,0.032191483487451114
139435,0.012731517207686742
139436,0.024838580514733435
139437,0.01622729210805753
139438,0.17661119811181636
139439,0.019630296840618972
139440,0.0419345686877088
139441,0.011260602232925932
139442,0.03105408716441766
139443,0.03044331944757786
139444,0.02464337521865135
139445,0.22427842102576045
139446,0.08840595114520966
139447,0.061741178343090175
139448,0.07665053724629504
139449,0.01392801973592094
139450,0.12825067823762373
139451,0.021369198973468867
139452,0.23874722549840643
139453,0.21096598523788362
139454,0.0106026674061617
139455,0.01578481068240533
139456,0.008140296225094585
139457,0.023299256250990198
139458,0.037060517438452005
139459,0.023771767064787806
139460,0.05671441324184433
139461,0.016940343127620307
139462,0.03022726965437866
139463,0.26400851790624325
139464,0.11735474306119474
139465,0.033491181672628656
139466,0.014947110024022941
139467,0.020720612088491696
139468,0.1316247105142548
139469,0.23622313355965485
139470,0.016703039773696016
139471,0.30286301292153933
139472,0.02500077691956787
139473,0.018820231951900832
139474,0.02597796081256694
139475,0.02385373606121487
139476,0.009913403887774008
139477,0.09014385891399258
139478,0.00911816541459866
139479,0.025517026062398283
139480,0.017608257614828086
139481,0.008044004847422044
139482,0.14802599264757715
139483,0.016446785905188693
139484,0.025240401253905965
139485,0.012103855015029545
139486,0.018341503427179138
139487,0.01249029948784805
139488,0.48465151732812795
139489,0.05422366529052807
139490,0.060770572968951234
139491,0.63050188570639
139492,0.04907790573939862
139493,0.18839764549388566
139494,0.02716189103620181
139495,0.00849016333224587
139496,0.07445553914390075
139497,0.1432248552506211
139498,0.3222111636197322
139499,0.07829066754508639
139500,0.02728441471358585
139501,0.015771415899181244
139502,0.04434133282594868
139503,0.0321685868430627
139504,0.08202937610626287
139505,0.013418595952157464
139506,0.021539135813873823
139507,0.06276253113896083
139508,0.013353230729985658
139509,0.03293721545901174
139510,0.014884490647486953
139511,0.013807473092378134
139512,0.05121667825099776
139513,0.03134135807906363
139514,0.05861635519213477
139515,0.03174311834251171
139516,0.009505051103294866
139517,0.018477874347697213
139518,0.02382122339504949
139519,0.0655437027573307
139520,0.04097031413510335
139521,0.009510447451659894
139522,0.01669436421828002
139523,0.0223575664688846
139524,0.019078279300638164
139525,0.02072710508348835
139526,0.01822825346147101
139527,0.013136214357621202
139528,0.049322181681957504
139529,0.024858845445599683
139530,0.014648326848170662
139531,0.022045633526673103
139532,0.020521215048050934
139533,0.09796954390322295
139534,0.08891431236188
139535,0.1315208820099935
139536,0.008043986701815735
139537,0.02185462040210005
139538,0.058637893322855926
139539,0.018596615139693934
139540,0.027213220391975837
139541,0.0423303086861633
139542,0.013289242768996692
139543,0.005935774467087106
139544,0.008908758499161165
139545,0.068061415222085
139546,0.007122555042632256
139547,0.06711793589210453
139548,0.030384588618748144
139549,0.015803976987959083
139550,0.11305475885505259
139551,0.04080488216915178
139552,0.010091196370878226
139553,0.008509286565084786
139554,0.019701578280607708
139555,0.018979450426639753
139556,0.0920980468921682
139557,0.47312235874564784
139558,0.08753084621272487
139559,0.44455530114572606
139560,0.010518918016216357
139561,0.008401647471330893
139562,0.031188723234427482
139563,0.04350014440849593
139564,0.16415941762007621
139565,0.2587736188182806
139566,0.1392084052016593
139567,0.03228024152337927
139568,0.008778609679035427
139569,0.01059919079919872
139570,0.0063362932663338515
139571,0.018895854230605722
139572,0.21792481745953182
139573,0.022862181814426605
139574,0.011428400648666494
139575,0.018768012756396543
139576,0.02481493812475753
139577,0.01221300464046502
139578,0.024467050498577298
139579,0.024639900025253125
139580,0.0874538540139357
139581,0.012631558882143177
139582,0.19585581557335419
139583,0.010043675593621758
139584,0.5326578286295437
139585,0.025263285410361574
139586,0.006075920138278462
139587,0.008466253629126032
139588,0.20202361565695295
139589,0.08450126908972251
139590,0.31967800586304324
139591,0.16393490061302557
139592,0.014914732126100498
139593,0.02333645440662567
139594,0.03360897769961584
139595,0.06026812920824417
139596,0.01990747832873425
139597,0.00811449399949058
139598,0.07591794420346365
139599,0.02847429483313193
139600,0.007197658152780775
139601,0.023783704079177136
139602,0.02807149265958936
139603,0.07653953059784105
139604,0.008343665352858836
139605,0.09781251240599116
139606,0.021295796509867383
139607,0.03704419281065924
139608,0.027167364513913415
139609,0.060922314038108154
139610,0.02593072583997061
139611,0.41411540921580686
139612,0.12486896506526562
139613,0.10035154761623362
139614,0.015744364745475817
139615,0.018850175136179804
139616,0.12346007671012098
139617,0.19934855861897824
139618,0.08465812499592125
139619,0.04313589242853373
139620,0.04387861297944104
139621,0.16481407489886526
139622,0.038945300743797935
139623,0.018880685287970034
139624,0.009131090883257295
139625,0.015464494869185998
139626,0.02273483860503456
139627,0.2138608924564467
139628,0.009573164444796646
139629,0.060289980411458104
139630,0.04921629664580529
139631,0.026306802699695552
139632,0.05341480413097031
139633,0.041246789483728646
139634,0.008481099073204752
139635,0.14481817703480104
139636,0.10533697091344253
139637,0.03257396108897932
139638,0.0631533570544915
139639,0.019829581771547592
139640,0.027962975210820692
139641,0.01870301851057924
139642,0.020199126215635965
139643,0.4363620519093132
139644,0.024653748794701193
139645,0.1444620079002977
139646,0.0707209979197671
139647,0.28257365029495757
139648,0.20662458869296893
139649,0.00928267557035805
139650,0.02658493014182868
139651,0.033401240837506285
139652,0.01834330383928452
139653,0.015078497106410474
139654,0.02014939078401293
139655,0.08063910709347209
139656,0.05966797973754387
139657,0.01839350684372162
139658,0.03809116839347715
139659,0.012466250495853643
139660,0.022453688439794606
139661,0.02402561029910457
139662,0.02346604043609441
139663,0.02046610534417077
139664,0.009158787556677227
139665,0.019778957650058538
139666,0.009153698414454625
139667,0.01700579611625708
139668,0.06615348468293866
139669,0.26601271207536675
139670,0.012770995013691786
139671,0.44978479894173623
139672,0.01683518959009947
139673,0.006458445685608348
139674,0.009472654876195892
139675,0.013204822048399538
139676,0.17821436574759342
139677,0.02613386808179947
139678,0.11726845732225569
139679,0.168442222610853
139680,0.011108423405440184
139681,0.0765638895674607
139682,0.009333351287195863
139683,0.01691846127119499
139684,0.05046389650247355
139685,0.015387605998252096
139686,0.027952876116044353
139687,0.021171145294680623
139688,0.020864683480014624
139689,0.0169538973149332
139690,0.009749932277244919
139691,0.09734408330938212
139692,0.006779723621617964
139693,0.009223926468732735
139694,0.013463604657869426
139695,0.018759723583973927
139696,0.04474428242747784
139697,0.6148420404041878
139698,0.01120320443734254
139699,0.0556058777484444
139700,0.01959931087132751
139701,0.04223698533995374
139702,0.016727872669168
139703,0.07101542229337189
139704,0.061518545567304794
139705,0.014120899089119628
139706,0.0074917249436628735
139707,0.02519701942052228
139708,0.042817798052741704
139709,0.40928381088646126
139710,0.014950290273751204
139711,0.11003778312943174
139712,0.018194674164797874
139713,0.009077575431780562
139714,0.01953496142198431
139715,0.10822988336640678
139716,0.028192503138705253
139717,0.048920392917134674
139718,0.061070846053408526
139719,0.09307689774787178
139720,0.022442886126063356
139721,0.013783979163601169
139722,0.01796093784014602
139723,0.013209418136129848
139724,0.010689374454777443
139725,0.01829189592354684
139726,0.016994715618649046
139727,0.014270226334183476
139728,0.012086420129914736
139729,0.00852217924509182
139730,0.018456210090191386
139731,0.05841123284125437
139732,0.009385286023499088
139733,0.024162571817478634
139734,0.007512585745593676
139735,0.017779268918863146
139736,0.1602300489516793
139737,0.2009693660631697
139738,0.01160240836662607
139739,0.4311648532696462
139740,0.02623563965110966
139741,0.008438231089112428
139742,0.017403309937704177
139743,0.010035260771099683
139744,0.021661435412698583
139745,0.04946729965055564
139746,0.01587931209777453
139747,0.023752266160324487
139748,0.05595059363555013
139749,0.008963735648812352
139750,0.020478493293606705
139751,0.006299311978231809
139752,0.01364784579463933
139753,0.05743979327977181
139754,0.26869080849561255
139755,0.12046642728717433
139756,0.009999121805505615
139757,0.024678179121487055
139758,0.044300846978302916
139759,0.007921052421368967
139760,0.022127773330509363
139761,0.015227689588469394
139762,0.0322123668822944
139763,0.01278536332143991
139764,0.05220700903274848
139765,0.12772563370188866
139766,0.5946615495944504
139767,0.00903108511904688
139768,0.024828347961747432
139769,0.03328300507884439
139770,0.01645347312711901
139771,0.007135592661521407
139772,0.018418406134595024
139773,0.02175421707298566
139774,0.16619876578617598
139775,0.010597714955695212
139776,0.08915782483692829
139777,0.037133356718468076
139778,0.020977191770531603
139779,0.10751329764520404
139780,0.012280295861388166
139781,0.014593893822555078
139782,0.1673509892808989
139783,0.011583095204911839
139784,0.05394599555671846
139785,0.13205280447367526
139786,0.01661211684609167
139787,0.15046967963162003
139788,0.08297344278559196
139789,0.006379843533409976
139790,0.039371754540956594
139791,0.1588996843637262
139792,0.014271768075139208
139793,0.038641569591029615
139794,0.015699591287010317
139795,0.020862971273841752
139796,0.02796872870697372
139797,0.07236728070615499
139798,0.11256533378292562
139799,0.2439336885767274
139800,0.01111261004967524
139801,0.18470578192030598
139802,0.02059818634508055
139803,0.08219029215387105
139804,0.11295598980278496
139805,0.04096388545601506
139806,0.011703782708277823
139807,0.01397139356154073
139808,0.07085349226580175
139809,0.1359893918635642
139810,0.03116079065370168
139811,0.08477908203386811
139812,0.018121497708828736
139813,0.1007634402429505
139814,0.015204212672261614
139815,0.03490993456711833
139816,0.012391521484502059
139817,0.1493835445384004
139818,0.07046836294094137
139819,0.08792833534774347
139820,0.024265963182584775
139821,0.050220528194453634
139822,0.018563163696024128
139823,0.007705266812592556
139824,0.03759632853614078
139825,0.0298429664761345
139826,0.018939948700885216
139827,0.012033033287838078
139828,0.053069624673013335
139829,0.023559631469497855
139830,0.029084335072967746
139831,0.25591859070589457
139832,0.07746397305862182
139833,0.010078935375722641
139834,0.0902279199662306
139835,0.008032617314477766
139836,0.014252847224308625
139837,0.028572818932994425
139838,0.13995715518509913
139839,0.00910841762907051
139840,0.07648903190300434
139841,0.013801056594973557
139842,0.042853944655669614
139843,0.011586400005480939
139844,0.009822773007252006
139845,0.06334003754934832
139846,0.019410021629039514
139847,0.1323833743446582
139848,0.08212471856547993
139849,0.008854322415900374
139850,0.14979083072028884
139851,0.01816835041852134
139852,0.024388581364364243
139853,0.04853595062062291
139854,0.006330441037276999
139855,0.014055285805344955
139856,0.011309186584885313
139857,0.011767916828217704
139858,0.00923622846890607
139859,0.012948583536490515
139860,0.0058267719659646075
139861,0.009531382883343802
139862,0.02163870384563921
139863,0.00552150761918738
139864,0.04489243074529554
139865,0.04058419452532464
139866,0.04194187797540516
139867,0.19665140371679785
139868,0.02441908924140713
139869,0.016892118720666507
139870,0.018167320635886667
139871,0.03254671627003734
139872,0.04596405976045439
139873,0.014304823029041416
139874,0.007936754168128628
139875,0.026550000363295266
139876,0.07054615325254905
139877,0.008760503895530944
139878,0.060808920944241195
139879,0.018775879742443363
139880,0.024280885044166523
139881,0.3087767091209258
139882,0.04154859292432207
139883,0.16644131906096343
139884,0.36543210534413045
139885,0.007598599386399763
139886,0.029121063325879305
139887,0.02400867969952529
139888,0.05992849168297247
139889,0.007222228192309208
139890,0.11319665626620189
139891,0.00844762388257249
139892,0.09186973145823099
139893,0.023909345466998105
139894,0.028126697928819926
139895,0.17244024980217693
139896,0.03747422017879543
139897,0.02113461554153826
139898,0.009923215545178292
139899,0.020523838489202355
139900,0.018610186853867856
139901,0.03139855725320106
139902,0.016983067948233347
139903,0.021571267108940202
139904,0.018063197897354066
139905,0.18510102001936313
139906,0.014174399069750945
139907,0.21685070503978005
139908,0.014069104471139628
139909,0.016121226239945906
139910,0.12267803165077706
139911,0.01622669008830885
139912,0.08205993479770432
139913,0.010349476208643033
139914,0.02432830661877771
139915,0.015590932241248084
139916,0.027065790383612964
139917,0.01475604183135718
139918,0.2397653504531345
139919,0.05081412157831113
139920,0.038260934295198404
139921,0.01204000576912586
139922,0.0075272873936773465
139923,0.11542995903813431
139924,0.02200749770899664
139925,0.048863627945834855
139926,0.02627153992475137
139927,0.009149758804286857
139928,0.28346281153955494
139929,0.014854579371398917
139930,0.014688499995593504
139931,0.039449032972223914
139932,0.008826366156256437
139933,0.02360991293493754
139934,0.008325485976694656
139935,0.25040883462946195
139936,0.030531035100544043
139937,0.2971337264737523
139938,0.053898890308329436
139939,0.0810162412056246
139940,0.013579031815739379
139941,0.12395080649285072
139942,0.20979577696468762
139943,0.010453568881861754
139944,0.021641204632589048
139945,0.02367270072530339
139946,0.02189257153349728
139947,0.009875805344796715
139948,0.024985104627139283
139949,0.022477312004363943
139950,0.037666672818189
139951,0.053891141538592625
139952,0.007081308572018123
139953,0.018954976194581565
139954,0.0064424697827102015
139955,0.09005852794207646
139956,0.33649310334783544
139957,0.012898863151860904
139958,0.03906344408191643
139959,0.013701649580373707
139960,0.016222272636541454
139961,0.05371187471855678
139962,0.016607991492826848
139963,0.11325007837113632
139964,0.3472975973066977
139965,0.02133653824192529
139966,0.008647164799453221
139967,0.01713232836791045
139968,0.16759822318447698
139969,0.027463576562390346
139970,0.04158787768768704
139971,0.01572863736513548
139972,0.07682869753353894
139973,0.010249685705214983
139974,0.017537195427621402
139975,0.012173647212848302
139976,0.3147680534680422
139977,0.007720758338440469
139978,0.08845603385451163
139979,0.1450024036544514
139980,0.09859267578379396
139981,0.26984019550966803
139982,0.016121138998750815
139983,0.00619497978983134
139984,0.03701467917865355
139985,0.027974838461855528
139986,0.05091515958704072
139987,0.07023788506358576
139988,0.036191121704456666
139989,0.006023561955728042
139990,0.25748238205840773
139991,0.20667235778687115
139992,0.029413471731160996
139993,0.014770203946888572
139994,0.03394469503932713
139995,0.011770124379805081
139996,0.08081028950630771
139997,0.021953619061864056
139998,0.053960535098913076
139999,0.13326436259852023
140000,0.008822234330291922
140001,0.05347376662954716
140002,0.19555555123801008
140003,0.23571326492970615
140004,0.010096474676276555
140005,0.02362224855162699
140006,0.07698435129405903
140007,0.09461815667996407
140008,0.026680268095707248
140009,0.007554013465485405
140010,0.03254902489761809
140011,0.014203568330000325
140012,0.016635439051258763
140013,0.019173882684717078
140014,0.39728576559704537
140015,0.05760831478465433
140016,0.010603688197267204
140017,0.01103844698174765
140018,0.013928315821897413
140019,0.014708374271160144
140020,0.020274086273624654
140021,0.10726902534459211
140022,0.009343028764697869
140023,0.02764899440075113
140024,0.011636059996269602
140025,0.06464669645116844
140026,0.026018367023756147
140027,0.17475644872787013
140028,0.013906967178160307
140029,0.12019993345041413
140030,0.02740697243957085
140031,0.012199838614935564
140032,0.06585014019828207
140033,0.029730593817328444
140034,0.3239227691068438
140035,0.021772776349499087
140036,0.02841297339003535
140037,0.007248778129363199
140038,0.026085645726784543
140039,0.023233395773934344
140040,0.082394668118769
140041,0.022501327480950697
140042,0.09606400387644781
140043,0.020576907753823665
140044,0.10097618165357786
140045,0.018246797644224818
140046,0.017162848509424098
140047,0.04758809775042928
140048,0.1649194112146338
140049,0.021075950126657098
140050,0.07040548205537295
140051,0.0058337634486597695
140052,0.03442583067375677
140053,0.16295657418079526
140054,0.010977564018103335
140055,0.07233755226514883
140056,0.019806604042570477
140057,0.02092956921747984
140058,0.027241025417038642
140059,0.03240545839096614
