client_id,Delinquent90
130152,0.0
130153,0.19666666666666666
130154,0.0
130155,0.02
130156,0.03666666666666667
130157,0.006666666666666667
130158,0.043333333333333335
130159,0.0
130160,0.023333333333333334
130161,0.0033333333333333335
130162,0.016666666666666666
130163,0.023333333333333334
130164,0.006666666666666667
130165,0.006666666666666667
130166,0.05
130167,0.03
130168,0.14333333333333334
130169,0.04666666666666667
130170,0.01
130171,0.013333333333333334
130172,0.0
130173,0.06
130174,0.0033333333333333335
130175,0.01
130176,0.06
130177,0.006666666666666667
130178,0.0
130179,0.13
130180,0.013333333333333334
130181,0.0
130182,0.38333333333333336
130183,0.16666666666666666
130184,0.07666666666666666
130185,0.03
130186,0.0033333333333333335
130187,0.0033333333333333335
130188,0.0033333333333333335
130189,0.21666666666666667
130190,0.0033333333333333335
130191,0.02
130192,0.006666666666666667
130193,0.04666666666666667
130194,0.0
130195,0.016666666666666666
130196,0.01
130197,0.03333333333333333
130198,0.02666666666666667
130199,0.0
130200,0.12666666666666668
130201,0.05
130202,0.43
130203,0.07333333333333333
130204,0.01
130205,0.07666666666666666
130206,0.03
130207,0.04
130208,0.056666666666666664
130209,0.12333333333333334
130210,0.13
130211,0.0033333333333333335
130212,0.03666666666666667
130213,0.07
130214,0.23666666666666666
130215,0.03333333333333333
130216,0.24333333333333335
130217,0.05333333333333334
130218,0.17333333333333334
130219,0.57
130220,0.023333333333333334
130221,0.15666666666666668
130222,0.0033333333333333335
130223,0.01
130224,0.016666666666666666
130225,0.03666666666666667
130226,0.16
130227,0.0
130228,0.06666666666666667
130229,0.10333333333333333
130230,0.07
130231,0.11666666666666667
130232,0.05
130233,0.53
130234,0.006666666666666667
130235,0.2866666666666667
130236,0.01
130237,0.0
130238,0.0
130239,0.006666666666666667
130240,0.023333333333333334
130241,0.013333333333333334
130242,0.4766666666666667
130243,0.0033333333333333335
130244,0.16333333333333333
130245,0.02
130246,0.02
130247,0.043333333333333335
130248,0.01
130249,0.01
130250,0.01
130251,0.06
130252,0.04666666666666667
130253,0.11333333333333333
130254,0.02
130255,0.3933333333333333
130256,0.13333333333333333
130257,0.23333333333333334
130258,0.2633333333333333
130259,0.2733333333333333
130260,0.0
130261,0.0
130262,0.03
130263,0.03333333333333333
130264,0.0
130265,0.01
130266,0.09
130267,0.03
130268,0.006666666666666667
130269,0.29
130270,0.08333333333333333
130271,0.006666666666666667
130272,0.006666666666666667
130273,0.11666666666666667
130274,0.24666666666666667
130275,0.16
130276,0.01
130277,0.03666666666666667
130278,0.023333333333333334
130279,0.01
130280,0.006666666666666667
130281,0.14333333333333334
130282,0.0
130283,0.04
130284,0.03
130285,0.08333333333333333
130286,0.006666666666666667
130287,0.21666666666666667
130288,0.056666666666666664
130289,0.0033333333333333335
130290,0.0033333333333333335
130291,0.01
130292,0.13
130293,0.07
130294,0.31666666666666665
130295,0.006666666666666667
130296,0.0
130297,0.0
130298,0.05333333333333334
130299,0.01
130300,0.24
130301,0.02666666666666667
130302,0.01
130303,0.0033333333333333335
130304,0.03666666666666667
130305,0.11333333333333333
130306,0.08
130307,0.016666666666666666
130308,0.006666666666666667
130309,0.043333333333333335
130310,0.03333333333333333
130311,0.03666666666666667
130312,0.25666666666666665
130313,0.016666666666666666
130314,0.01
130315,0.023333333333333334
130316,0.0033333333333333335
130317,0.03333333333333333
130318,0.18333333333333332
130319,0.023333333333333334
130320,0.006666666666666667
130321,0.10333333333333333
130322,0.33
130323,0.006666666666666667
130324,0.016666666666666666
130325,0.12333333333333334
130326,0.47333333333333333
130327,0.38666666666666666
130328,0.07
130329,0.02
130330,0.15
130331,0.006666666666666667
130332,0.0033333333333333335
130333,0.016666666666666666
130334,0.0033333333333333335
130335,0.02666666666666667
130336,0.023333333333333334
130337,0.0033333333333333335
130338,0.08
130339,0.2
130340,0.04
130341,0.14666666666666667
130342,0.0033333333333333335
130343,0.0033333333333333335
130344,0.016666666666666666
130345,0.13
130346,0.043333333333333335
130347,0.0033333333333333335
130348,0.33
130349,0.02666666666666667
130350,0.0033333333333333335
130351,0.0033333333333333335
130352,0.02666666666666667
130353,0.0
130354,0.0
130355,0.04666666666666667
130356,0.09
130357,0.11666666666666667
130358,0.08333333333333333
130359,0.0
130360,0.006666666666666667
130361,0.013333333333333334
130362,0.03
130363,0.4766666666666667
130364,0.006666666666666667
130365,0.043333333333333335
130366,0.02
130367,0.05
130368,0.05
130369,0.0
130370,0.11
130371,0.0033333333333333335
130372,0.02666666666666667
130373,0.03
130374,0.05333333333333334
130375,0.04
130376,0.04
130377,0.04666666666666667
130378,0.023333333333333334
130379,0.006666666666666667
130380,0.14
130381,0.006666666666666667
130382,0.006666666666666667
130383,0.0
130384,0.12
130385,0.0
130386,0.0
130387,0.0033333333333333335
130388,0.22666666666666666
130389,0.4033333333333333
130390,0.18333333333333332
130391,0.0033333333333333335
130392,0.03
130393,0.02666666666666667
130394,0.03333333333333333
130395,0.03333333333333333
130396,0.20666666666666667
130397,0.10333333333333333
130398,0.013333333333333334
130399,0.02
130400,0.06
130401,0.056666666666666664
130402,0.013333333333333334
130403,0.0
130404,0.06666666666666667
130405,0.013333333333333334
130406,0.02
130407,0.0
130408,0.08
130409,0.0
130410,0.06333333333333334
130411,0.03666666666666667
130412,0.0033333333333333335
130413,0.0
130414,0.31333333333333335
130415,0.016666666666666666
130416,0.06
130417,0.013333333333333334
130418,0.14666666666666667
130419,0.03666666666666667
130420,0.04
130421,0.04666666666666667
130422,0.0
130423,0.016666666666666666
130424,0.26666666666666666
130425,0.02666666666666667
130426,0.013333333333333334
130427,0.0
130428,0.0
130429,0.02666666666666667
130430,0.01
130431,0.0
130432,0.26666666666666666
130433,0.0033333333333333335
130434,0.006666666666666667
130435,0.023333333333333334
130436,0.013333333333333334
130437,0.02
130438,0.0
130439,0.01
130440,0.0
130441,0.38
130442,0.3566666666666667
130443,0.0033333333333333335
130444,0.02666666666666667
130445,0.18666666666666668
130446,0.13
130447,0.52
130448,0.01
130449,0.03333333333333333
130450,0.07333333333333333
130451,0.02666666666666667
130452,0.03666666666666667
130453,0.04
130454,0.023333333333333334
130455,0.023333333333333334
130456,0.0
130457,0.0
130458,0.01
130459,0.08333333333333333
130460,0.0
130461,0.03666666666666667
130462,0.10333333333333333
130463,0.0
130464,0.17
130465,0.01
130466,0.0033333333333333335
130467,0.03666666666666667
130468,0.09333333333333334
130469,0.07333333333333333
130470,0.0
130471,0.03333333333333333
130472,0.08666666666666667
130473,0.013333333333333334
130474,0.0
130475,0.0
130476,0.19333333333333333
130477,0.23666666666666666
130478,0.013333333333333334
130479,0.013333333333333334
130480,0.02
130481,0.09
130482,0.12
130483,0.01
130484,0.0033333333333333335
130485,0.023333333333333334
130486,0.0033333333333333335
130487,0.02
130488,0.14333333333333334
130489,0.08333333333333333
130490,0.02666666666666667
130491,0.056666666666666664
130492,0.01
130493,0.006666666666666667
130494,0.013333333333333334
130495,0.06333333333333334
130496,0.26666666666666666
130497,0.45
130498,0.5933333333333334
130499,0.03333333333333333
130500,0.0033333333333333335
130501,0.013333333333333334
130502,0.0033333333333333335
130503,0.0
130504,0.21666666666666667
130505,0.05
130506,0.04
130507,0.01
130508,0.0
130509,0.023333333333333334
130510,0.0
130511,0.01
130512,0.5966666666666667
130513,0.03
130514,0.07666666666666666
130515,0.02
130516,0.01
130517,0.0033333333333333335
130518,0.01
130519,0.0033333333333333335
130520,0.06666666666666667
130521,0.11
130522,0.2866666666666667
130523,0.31
130524,0.03666666666666667
130525,0.14666666666666667
130526,0.006666666666666667
130527,0.15
130528,0.26666666666666666
130529,0.49333333333333335
130530,0.30333333333333334
130531,0.03
130532,0.0
130533,0.22666666666666666
130534,0.023333333333333334
130535,0.03333333333333333
130536,0.0033333333333333335
130537,0.05
130538,0.02666666666666667
130539,0.05333333333333334
130540,0.05
130541,0.0033333333333333335
130542,0.0
130543,0.0033333333333333335
130544,0.02
130545,0.2833333333333333
130546,0.06666666666666667
130547,0.20333333333333334
130548,0.24333333333333335
130549,0.006666666666666667
130550,0.0033333333333333335
130551,0.27
130552,0.0033333333333333335
130553,0.01
130554,0.006666666666666667
130555,0.29333333333333333
130556,0.01
130557,0.08
130558,0.006666666666666667
130559,0.016666666666666666
130560,0.0033333333333333335
130561,0.06333333333333334
130562,0.6666666666666666
130563,0.006666666666666667
130564,0.2
130565,0.0
130566,0.16
130567,0.5166666666666667
130568,0.39
130569,0.01
130570,0.013333333333333334
130571,0.08666666666666667
130572,0.21333333333333335
130573,0.03333333333333333
130574,0.056666666666666664
130575,0.013333333333333334
130576,0.03333333333333333
130577,0.02
130578,0.0
130579,0.03333333333333333
130580,0.02
130581,0.05
130582,0.006666666666666667
130583,0.006666666666666667
130584,0.0033333333333333335
130585,0.0
130586,0.12
130587,0.16333333333333333
130588,0.04
130589,0.023333333333333334
130590,0.013333333333333334
130591,0.016666666666666666
130592,0.02666666666666667
130593,0.04
130594,0.03333333333333333
130595,0.35333333333333333
130596,0.0033333333333333335
130597,0.03
130598,0.0
130599,0.01
130600,0.01
130601,0.64
130602,0.18666666666666668
130603,0.04666666666666667
130604,0.12333333333333334
130605,0.0
130606,0.07
130607,0.01
130608,0.08666666666666667
130609,0.04666666666666667
130610,0.023333333333333334
130611,0.0
130612,0.0
130613,0.013333333333333334
130614,0.0033333333333333335
130615,0.0
130616,0.14333333333333334
130617,0.016666666666666666
130618,0.02
130619,0.20666666666666667
130620,0.02666666666666667
130621,0.11
130622,0.023333333333333334
130623,0.023333333333333334
130624,0.0033333333333333335
130625,0.23
130626,0.03
130627,0.11666666666666667
130628,0.02666666666666667
130629,0.17666666666666667
130630,0.04666666666666667
130631,0.006666666666666667
130632,0.11333333333333333
130633,0.13666666666666666
130634,0.05333333333333334
130635,0.07333333333333333
130636,0.023333333333333334
130637,0.10333333333333333
130638,0.0033333333333333335
130639,0.11666666666666667
130640,0.013333333333333334
130641,0.02
130642,0.10666666666666667
130643,0.0033333333333333335
130644,0.0033333333333333335
130645,0.006666666666666667
130646,0.0033333333333333335
130647,0.02666666666666667
130648,0.0
130649,0.013333333333333334
130650,0.0
130651,0.01
130652,0.0
130653,0.006666666666666667
130654,0.03666666666666667
130655,0.0
130656,0.3433333333333333
130657,0.29333333333333333
130658,0.18666666666666668
130659,0.0033333333333333335
130660,0.056666666666666664
130661,0.0033333333333333335
130662,0.04
130663,0.01
130664,0.0
130665,0.0
130666,0.006666666666666667
130667,0.056666666666666664
130668,0.0033333333333333335
130669,0.0033333333333333335
130670,0.006666666666666667
130671,0.20666666666666667
130672,0.03666666666666667
130673,0.04666666666666667
130674,0.0033333333333333335
130675,0.0
130676,0.023333333333333334
130677,0.0
130678,0.0033333333333333335
130679,0.0033333333333333335
130680,0.22333333333333333
130681,0.26
130682,0.08
130683,0.006666666666666667
130684,0.006666666666666667
130685,0.006666666666666667
130686,0.07
130687,0.023333333333333334
130688,0.0
130689,0.01
130690,0.02666666666666667
130691,0.06
130692,0.0
130693,0.006666666666666667
130694,0.27666666666666667
130695,0.14666666666666667
130696,0.16
130697,0.03333333333333333
130698,0.02
130699,0.11333333333333333
130700,0.0
130701,0.16666666666666666
130702,0.0033333333333333335
130703,0.0033333333333333335
130704,0.01
130705,0.043333333333333335
130706,0.0033333333333333335
130707,0.016666666666666666
130708,0.16333333333333333
130709,0.01
130710,0.05333333333333334
130711,0.03
130712,0.016666666666666666
130713,0.023333333333333334
130714,0.17
130715,0.0033333333333333335
130716,0.0
130717,0.14333333333333334
130718,0.4066666666666667
130719,0.013333333333333334
130720,0.013333333333333334
130721,0.07
130722,0.0033333333333333335
130723,0.013333333333333334
130724,0.03
130725,0.0
130726,0.05
130727,0.01
130728,0.01
130729,0.0033333333333333335
130730,0.006666666666666667
130731,0.0033333333333333335
130732,0.01
130733,0.25666666666666665
130734,0.0
130735,0.056666666666666664
130736,0.006666666666666667
130737,0.21333333333333335
130738,0.0
130739,0.18666666666666668
130740,0.02666666666666667
130741,0.006666666666666667
130742,0.03666666666666667
130743,0.0033333333333333335
130744,0.013333333333333334
130745,0.0
130746,0.0
130747,0.0
130748,0.12333333333333334
130749,0.0
130750,0.016666666666666666
130751,0.13333333333333333
130752,0.3
130753,0.0033333333333333335
130754,0.10666666666666667
130755,0.0
130756,0.013333333333333334
130757,0.10333333333333333
130758,0.0
130759,0.013333333333333334
130760,0.6233333333333333
130761,0.013333333333333334
130762,0.06
130763,0.25333333333333335
130764,0.0033333333333333335
130765,0.04666666666666667
130766,0.0
130767,0.013333333333333334
130768,0.023333333333333334
130769,0.0
130770,0.006666666666666667
130771,0.02
130772,0.0033333333333333335
130773,0.37
130774,0.35
130775,0.02
130776,0.02
130777,0.02666666666666667
130778,0.0
130779,0.17
130780,0.06
130781,0.0
130782,0.12
130783,0.05
130784,0.03333333333333333
130785,0.05
130786,0.0
130787,0.0
130788,0.013333333333333334
130789,0.01
130790,0.08
130791,0.14666666666666667
130792,0.013333333333333334
130793,0.2866666666666667
130794,0.0
130795,0.0
130796,0.0
130797,0.47333333333333333
130798,0.03666666666666667
130799,0.03
130800,0.023333333333333334
130801,0.0033333333333333335
130802,0.07
130803,0.013333333333333334
130804,0.04666666666666667
130805,0.0
130806,0.11
130807,0.35
130808,0.08333333333333333
130809,0.02666666666666667
130810,0.0
130811,0.08
130812,0.0
130813,0.006666666666666667
130814,0.0
130815,0.5466666666666666
130816,0.02
130817,0.5233333333333333
130818,0.02
130819,0.7533333333333333
130820,0.05
130821,0.013333333333333334
130822,0.31666666666666665
130823,0.07
130824,0.45666666666666667
130825,0.06
130826,0.0
130827,0.08
130828,0.0033333333333333335
130829,0.006666666666666667
130830,0.16333333333333333
130831,0.016666666666666666
130832,0.01
130833,0.04666666666666667
130834,0.013333333333333334
130835,0.13666666666666666
130836,0.0033333333333333335
130837,0.0033333333333333335
130838,0.09
130839,0.07666666666666666
130840,0.05333333333333334
130841,0.023333333333333334
130842,0.0033333333333333335
130843,0.006666666666666667
130844,0.06
130845,0.17333333333333334
130846,0.02666666666666667
130847,0.2833333333333333
130848,0.17666666666666667
130849,0.023333333333333334
130850,0.023333333333333334
130851,0.03333333333333333
130852,0.0
130853,0.01
130854,0.02
130855,0.09666666666666666
130856,0.03333333333333333
130857,0.0
130858,0.0
130859,0.05
130860,0.0033333333333333335
130861,0.18
130862,0.0
130863,0.06666666666666667
130864,0.0033333333333333335
130865,0.16666666666666666
130866,0.0
130867,0.16333333333333333
130868,0.016666666666666666
130869,0.25666666666666665
130870,0.03333333333333333
130871,0.0
130872,0.013333333333333334
130873,0.27
130874,0.016666666666666666
130875,0.09
130876,0.0
130877,0.01
130878,0.01
130879,0.06
130880,0.0
130881,0.01
130882,0.18
130883,0.03
130884,0.006666666666666667
130885,0.03
130886,0.016666666666666666
130887,0.043333333333333335
130888,0.08666666666666667
130889,0.03333333333333333
130890,0.09666666666666666
130891,0.016666666666666666
130892,0.043333333333333335
130893,0.01
130894,0.08333333333333333
130895,0.006666666666666667
130896,0.0
130897,0.0033333333333333335
130898,0.07
130899,0.02
130900,0.20333333333333334
130901,0.03
130902,0.006666666666666667
130903,0.006666666666666667
130904,0.02
130905,0.0033333333333333335
130906,0.023333333333333334
130907,0.45666666666666667
130908,0.05
130909,0.04666666666666667
130910,0.013333333333333334
130911,0.006666666666666667
130912,0.0033333333333333335
130913,0.0033333333333333335
130914,0.03
130915,0.02666666666666667
130916,0.01
130917,0.0033333333333333335
130918,0.006666666666666667
130919,0.36
130920,0.023333333333333334
130921,0.08666666666666667
130922,0.22666666666666666
130923,0.0
130924,0.01
130925,0.20666666666666667
130926,0.11666666666666667
130927,0.0
130928,0.0
130929,0.0
130930,0.1
130931,0.0033333333333333335
130932,0.006666666666666667
130933,0.006666666666666667
130934,0.0
130935,0.0
130936,0.013333333333333334
130937,0.043333333333333335
130938,0.03666666666666667
130939,0.38666666666666666
130940,0.013333333333333334
130941,0.0
130942,0.10333333333333333
130943,0.006666666666666667
130944,0.01
130945,0.3
130946,0.04
130947,0.023333333333333334
130948,0.02
130949,0.0033333333333333335
130950,0.02
130951,0.013333333333333334
130952,0.02666666666666667
130953,0.0
130954,0.0033333333333333335
130955,0.09666666666666666
130956,0.02
130957,0.0033333333333333335
130958,0.03
130959,0.02666666666666667
130960,0.006666666666666667
130961,0.0033333333333333335
130962,0.03333333333333333
130963,0.01
130964,0.023333333333333334
130965,0.10666666666666667
130966,0.006666666666666667
130967,0.01
130968,0.03333333333333333
130969,0.0
130970,0.006666666666666667
130971,0.10333333333333333
130972,0.03
130973,0.0033333333333333335
130974,0.01
130975,0.013333333333333334
130976,0.0033333333333333335
130977,0.14666666666666667
130978,0.01
130979,0.0
130980,0.016666666666666666
130981,0.013333333333333334
130982,0.0
130983,0.023333333333333334
130984,0.0033333333333333335
130985,0.01
130986,0.013333333333333334
130987,0.013333333333333334
130988,0.0
130989,0.43666666666666665
130990,0.02
130991,0.006666666666666667
130992,0.1
130993,0.016666666666666666
130994,0.0
130995,0.09333333333333334
130996,0.59
130997,0.04
130998,0.0033333333333333335
130999,0.0033333333333333335
131000,0.03666666666666667
131001,0.016666666666666666
131002,0.006666666666666667
131003,0.13333333333333333
131004,0.0033333333333333335
131005,0.013333333333333334
131006,0.006666666666666667
131007,0.006666666666666667
131008,0.2966666666666667
131009,0.006666666666666667
131010,0.02666666666666667
131011,0.08333333333333333
131012,0.21
131013,0.04
131014,0.03
131015,0.0033333333333333335
131016,0.0033333333333333335
131017,0.006666666666666667
131018,0.12
131019,0.013333333333333334
131020,0.03
131021,0.0033333333333333335
131022,0.03333333333333333
131023,0.12666666666666668
131024,0.08
131025,0.0
131026,0.6533333333333333
131027,0.043333333333333335
131028,0.016666666666666666
131029,0.02
131030,0.01
131031,0.03
131032,0.7766666666666666
131033,0.0033333333333333335
131034,0.0
131035,0.11333333333333333
131036,0.3466666666666667
131037,0.006666666666666667
131038,0.11
131039,0.2
131040,0.02666666666666667
131041,0.0
131042,0.0033333333333333335
131043,0.06
131044,0.13666666666666666
131045,0.0033333333333333335
131046,0.01
131047,0.0
131048,0.03
131049,0.0
131050,0.0
131051,0.06333333333333334
131052,0.10333333333333333
131053,0.0
131054,0.006666666666666667
131055,0.14333333333333334
131056,0.0033333333333333335
131057,0.01
131058,0.0033333333333333335
131059,0.02666666666666667
131060,0.0033333333333333335
131061,0.0033333333333333335
131062,0.13666666666666666
131063,0.0033333333333333335
131064,0.03666666666666667
131065,0.55
131066,0.11333333333333333
131067,0.04
131068,0.07333333333333333
131069,0.0
131070,0.55
131071,0.05
131072,0.0
131073,0.013333333333333334
131074,0.01
131075,0.43
131076,0.08333333333333333
131077,0.12
131078,0.08
131079,0.04666666666666667
131080,0.08666666666666667
131081,0.08333333333333333
131082,0.056666666666666664
131083,0.0033333333333333335
131084,0.01
131085,0.09333333333333334
131086,0.0
131087,0.14666666666666667
131088,0.0
131089,0.013333333333333334
131090,0.006666666666666667
131091,0.006666666666666667
131092,0.4
131093,0.08
131094,0.07333333333333333
131095,0.13
131096,0.006666666666666667
131097,0.0033333333333333335
131098,0.013333333333333334
131099,0.08333333333333333
131100,0.0033333333333333335
131101,0.0033333333333333335
131102,0.0033333333333333335
131103,0.0
131104,0.016666666666666666
131105,0.023333333333333334
131106,0.01
131107,0.0033333333333333335
131108,0.0
131109,0.0033333333333333335
131110,0.0
131111,0.02
131112,0.01
131113,0.013333333333333334
131114,0.03
131115,0.0
131116,0.01
131117,0.03333333333333333
131118,0.25333333333333335
131119,0.05
131120,0.006666666666666667
131121,0.006666666666666667
131122,0.14
131123,0.0
131124,0.0
131125,0.0
131126,0.0
131127,0.0
131128,0.013333333333333334
131129,0.0
131130,0.023333333333333334
131131,0.12
131132,0.0
131133,0.023333333333333334
131134,0.15
131135,0.006666666666666667
131136,0.0033333333333333335
131137,0.15
131138,0.05
131139,0.02666666666666667
131140,0.18666666666666668
131141,0.08333333333333333
131142,0.05
131143,0.023333333333333334
131144,0.023333333333333334
131145,0.42
131146,0.006666666666666667
131147,0.006666666666666667
131148,0.03666666666666667
131149,0.0033333333333333335
131150,0.013333333333333334
131151,0.013333333333333334
131152,0.0033333333333333335
131153,0.04
131154,0.2
131155,0.0
131156,0.0033333333333333335
131157,0.0
131158,0.02666666666666667
131159,0.0033333333333333335
131160,0.016666666666666666
131161,0.0
131162,0.0033333333333333335
131163,0.06666666666666667
131164,0.013333333333333334
131165,0.03666666666666667
131166,0.01
131167,0.0
131168,0.006666666666666667
131169,0.0
131170,0.03666666666666667
131171,0.0
131172,0.02
131173,0.09333333333333334
131174,0.02
131175,0.11
131176,0.023333333333333334
131177,0.3
131178,0.023333333333333334
131179,0.26
131180,0.09
131181,0.39666666666666667
131182,0.05
131183,0.0033333333333333335
131184,0.04
131185,0.5
131186,0.013333333333333334
131187,0.02666666666666667
131188,0.006666666666666667
131189,0.013333333333333334
131190,0.023333333333333334
131191,0.006666666666666667
131192,0.08333333333333333
131193,0.0033333333333333335
131194,0.0033333333333333335
131195,0.043333333333333335
131196,0.0033333333333333335
131197,0.02
131198,0.03
131199,0.09333333333333334
131200,0.08
131201,0.05333333333333334
131202,0.20333333333333334
131203,0.02
131204,0.29
131205,0.0033333333333333335
131206,0.06666666666666667
131207,0.02666666666666667
131208,0.18666666666666668
131209,0.41
131210,0.03666666666666667
131211,0.006666666666666667
131212,0.0
131213,0.07
131214,0.006666666666666667
131215,0.056666666666666664
131216,0.0033333333333333335
131217,0.03
131218,0.0
131219,0.23666666666666666
131220,0.07
131221,0.0
131222,0.043333333333333335
131223,0.023333333333333334
131224,0.0
131225,0.0033333333333333335
131226,0.01
131227,0.02
131228,0.43666666666666665
131229,0.04
131230,0.03
131231,0.03666666666666667
131232,0.07
131233,0.01
131234,0.5633333333333334
131235,0.03333333333333333
131236,0.06
131237,0.21
131238,0.006666666666666667
131239,0.02666666666666667
131240,0.03333333333333333
131241,0.013333333333333334
131242,0.12333333333333334
131243,0.05
131244,0.04
131245,0.016666666666666666
131246,0.016666666666666666
131247,0.006666666666666667
131248,0.14
131249,0.006666666666666667
131250,0.0
131251,0.0033333333333333335
131252,0.03
131253,0.04666666666666667
131254,0.08
131255,0.0
131256,0.03
131257,0.05333333333333334
131258,0.09
131259,0.0
131260,0.05333333333333334
131261,0.006666666666666667
131262,0.013333333333333334
131263,0.26666666666666666
131264,0.006666666666666667
131265,0.043333333333333335
131266,0.14333333333333334
131267,0.13333333333333333
131268,0.43333333333333335
131269,0.02666666666666667
131270,0.04666666666666667
131271,0.013333333333333334
131272,0.02
131273,0.02666666666666667
131274,0.0
131275,0.08333333333333333
131276,0.0033333333333333335
131277,0.0
131278,0.016666666666666666
131279,0.5066666666666667
131280,0.04666666666666667
131281,0.12
131282,0.0033333333333333335
131283,0.09
131284,0.10666666666666667
131285,0.0
131286,0.01
131287,0.0033333333333333335
131288,0.11
131289,0.0
131290,0.02666666666666667
131291,0.12333333333333334
131292,0.14666666666666667
131293,0.05
131294,0.016666666666666666
131295,0.11
131296,0.17666666666666667
131297,0.06
131298,0.02
131299,0.43
131300,0.03
131301,0.0033333333333333335
131302,0.05
131303,0.06666666666666667
131304,0.32
131305,0.23333333333333334
131306,0.01
131307,0.35
131308,0.02
131309,0.07
131310,0.03666666666666667
131311,0.013333333333333334
131312,0.05
131313,0.006666666666666667
131314,0.14666666666666667
131315,0.02
131316,0.11
131317,0.04666666666666667
131318,0.07
131319,0.08666666666666667
131320,0.06333333333333334
131321,0.07333333333333333
131322,0.03333333333333333
131323,0.07
131324,0.03666666666666667
131325,0.0
131326,0.0033333333333333335
131327,0.013333333333333334
131328,0.07333333333333333
131329,0.11
131330,0.023333333333333334
131331,0.013333333333333334
131332,0.013333333333333334
131333,0.17
131334,0.02666666666666667
131335,0.0
131336,0.023333333333333334
131337,0.03666666666666667
131338,0.01
131339,0.12
131340,0.0033333333333333335
131341,0.02
131342,0.016666666666666666
131343,0.05
131344,0.0033333333333333335
131345,0.016666666666666666
131346,0.2
131347,0.04
131348,0.45
131349,0.023333333333333334
131350,0.01
131351,0.21
131352,0.0
131353,0.01
131354,0.016666666666666666
131355,0.30333333333333334
131356,0.03666666666666667
131357,0.0033333333333333335
131358,0.05333333333333334
131359,0.02
131360,0.13
131361,0.02
131362,0.016666666666666666
131363,0.013333333333333334
131364,0.07666666666666666
131365,0.006666666666666667
131366,0.02
131367,0.0
131368,0.14666666666666667
131369,0.09
131370,0.0033333333333333335
131371,0.013333333333333334
131372,0.0033333333333333335
131373,0.20333333333333334
131374,0.03
131375,0.006666666666666667
131376,0.0
131377,0.0033333333333333335
131378,0.24333333333333335
131379,0.23
131380,0.08333333333333333
131381,0.0033333333333333335
131382,0.01
131383,0.04
131384,0.0033333333333333335
131385,0.02666666666666667
131386,0.013333333333333334
131387,0.006666666666666667
131388,0.016666666666666666
131389,0.006666666666666667
131390,0.05333333333333334
131391,0.02666666666666667
131392,0.0033333333333333335
131393,0.05
131394,0.03333333333333333
131395,0.06333333333333334
131396,0.006666666666666667
131397,0.0033333333333333335
131398,0.0
131399,0.02
131400,0.0
131401,0.0
131402,0.44666666666666666
131403,0.01
131404,0.0
131405,0.0
131406,0.07666666666666666
131407,0.04
131408,0.023333333333333334
131409,0.0033333333333333335
131410,0.03333333333333333
131411,0.06
131412,0.056666666666666664
131413,0.08333333333333333
131414,0.14666666666666667
131415,0.12333333333333334
131416,0.29
131417,0.043333333333333335
131418,0.08
131419,0.14
131420,0.7766666666666666
131421,0.0
131422,0.38333333333333336
131423,0.12333333333333334
131424,0.0
131425,0.0
131426,0.26666666666666666
131427,0.02
131428,0.016666666666666666
131429,0.0
131430,0.013333333333333334
131431,0.013333333333333334
131432,0.016666666666666666
131433,0.023333333333333334
131434,0.01
131435,0.10666666666666667
131436,0.13
131437,0.01
131438,0.13333333333333333
131439,0.2733333333333333
131440,0.013333333333333334
131441,0.03333333333333333
131442,0.01
131443,0.0033333333333333335
131444,0.0033333333333333335
131445,0.06
131446,0.0033333333333333335
131447,0.056666666666666664
131448,0.07333333333333333
131449,0.02
131450,0.0033333333333333335
131451,0.07333333333333333
131452,0.0033333333333333335
131453,0.09
131454,0.0033333333333333335
131455,0.01
131456,0.24
131457,0.10333333333333333
131458,0.013333333333333334
131459,0.04666666666666667
131460,0.006666666666666667
131461,0.07
131462,0.0
131463,0.11333333333333333
131464,0.02
131465,0.02666666666666667
131466,0.08666666666666667
131467,0.17666666666666667
131468,0.016666666666666666
131469,0.006666666666666667
131470,0.20666666666666667
131471,0.10666666666666667
131472,0.04
131473,0.07666666666666666
131474,0.006666666666666667
131475,0.023333333333333334
131476,0.07666666666666666
131477,0.05333333333333334
131478,0.0
131479,0.06333333333333334
131480,0.006666666666666667
131481,0.0
131482,0.013333333333333334
131483,0.0033333333333333335
131484,0.043333333333333335
131485,0.16
131486,0.27
131487,0.006666666666666667
131488,0.30333333333333334
131489,0.22
131490,0.023333333333333334
131491,0.03666666666666667
131492,0.3233333333333333
131493,0.02
131494,0.14
131495,0.0
131496,0.02666666666666667
131497,0.06666666666666667
131498,0.03666666666666667
131499,0.043333333333333335
131500,0.016666666666666666
131501,0.006666666666666667
131502,0.0
131503,0.013333333333333334
131504,0.0033333333333333335
131505,0.0
131506,0.02666666666666667
131507,0.02
131508,0.02
131509,0.02
131510,0.04666666666666667
131511,0.02666666666666667
131512,0.08
131513,0.01
131514,0.02666666666666667
131515,0.0033333333333333335
131516,0.02
131517,0.0033333333333333335
131518,0.0033333333333333335
131519,0.01
131520,0.0033333333333333335
131521,0.02
131522,0.34
131523,0.03333333333333333
131524,0.04
131525,0.0
131526,0.23666666666666666
131527,0.0
131528,0.02
131529,0.29333333333333333
131530,0.03
131531,0.11
131532,0.006666666666666667
131533,0.0033333333333333335
131534,0.15666666666666668
131535,0.0
